Non–Rapid Eye Movement Sleep Arousal Disorders	[0, 0, 0.66666, 0.33333, 0, 0.66666, 1.3333300000000001, 0.33333, 0, 0, 1.33332, 0, 0, 0, 0, 0, 0, 0.33333, 0.66666, 0, 0.33333, 0, 0.33333, 0, 0.33333, 0, 0, 0, 0.66666, 0, 0, 0.66666, 0.33333, 0, 0, 1, 0.33333, 1, 0, 0.66666, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.66666, 1, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0.66666, 0, 0.33333, 0.33333, 1, 0, 0.33333, 1, 1, 0, 0.66666, 0.33333, 1, 0.66666, 0.33333, 0, 0.66666, 0, 1.3333300000000001, 0.33333, 1, 0, 0.66666, 0.66666, 0, 0.66666, 1, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0.66666, 0, 0, 1, 0, 0, 0, 0.33333, 0, 1, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0, 1, 0, 0, 0, 0, 0, 0, 0.66666, 0, 1, 0, 0.33333, 0, 0, 0.66666]	0.37769372457907646
Fetishistic Disorder	[0, 0, 0, 1, 0, 1, 1.3333300000000001, 0, 0, 0, 0.66666, 1, 0, 0, 0, 0.33333, 0, 0.66666, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0.66666, 0.66666, 0, 0, 1, 0.66666, 0, 0, 0.33333, 0.33333, 1, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0, 1, 0, 0, 0, 0.66666, 1, 0.33333, 0, 0, 0, 1, 0, 0, 0, 0.66666, 0.66666, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0.33333, 0.66666, 0, 0, 0.33333, 0.66666, 0, 1.3333300000000001, 0, 0.33333, 0, 0, 0, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0.33333, 0, 0.33333, 0, 0, 0, 0.33333, 0.33333, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0, 1, 0, 0, 0]	0.47202240027412234
Depersonalization/Derealization Disorder	[0, 0, 0.66666, 0.66666, 0.33333, 0.66666, 0.99999, 1, 0, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0.66666, 0, 0, 0, 0, 0, 1, 0, 0, 0.33333, 0.33333, 0, 0, 0.66666, 0.33333, 0, 0, 0.66666, 1, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0.33333, 0, 0, 0, 1, 0, 0, 0, 0.33333, 0.33333, 0, 0.66666, 1, 0, 0, 0, 0, 0, 0, 0.66666, 0.33333, 0.66666, 1, 0.33333, 0.33333, 0, 0.99999, 1, 0.66666, 0, 0.66666, 1, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0.66666, 0, 0.66666, 0, 0, 1, 0, 0, 0, 0.66666, 0, 0.33333, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0, 1, 0.33333, 0, 0, 0, 0, 0, 0.33333, 0, 1, 0, 0.66666, 0, 0, 1]	0.4307676345404135
Fetishistic Disorder	[0, 0, 0.66666, 0.66666, 0, 0, 0.99999, 0, 0, 0, 1.3333300000000001, 1, 0, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0.66666, 0, 1, 0.66666, 1, 0, 0, 0, 0.66666, 0, 0, 0.33333, 0.66666, 0.33333, 0, 0.33333, 0.66666, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 0, 1, 0, 0.33333, 0, 0, 0.33333, 0.66666, 0, 0, 0, 1, 0.66666, 0, 0.66666, 1, 1, 0, 0.33333, 0.33333, 0, 0.33333, 1, 0.66666, 0.66666, 0, 1, 1, 0, 0.99999, 0, 0.33333, 0, 0.66666, 0.66666, 0, 0.33333, 0.33333, 1, 0, 0.33333, 0, 0, 0.66666, 0, 0.66666, 0, 0, 1, 0, 0, 1, 1, 0, 0.66666, 0, 0, 0.33333, 0.66666, 0.66666, 0, 0.66666, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0.66666, 0, 0, 0.66666]	0.44116134787411926
Frotteuristic Disorder	[0, 0, 0.66666, 0.33333, 1, 1, 1.3333300000000001, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0, 1, 0.33333, 0, 0, 1, 0.33333, 1, 0, 0.33333, 1, 0.66666, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0.66666, 0, 0.33333, 1, 0, 0, 1, 1, 0, 0.33333, 0.33333, 0, 0.66666, 0, 0.33333, 0, 0, 1.3333300000000001, 0, 1, 0, 0.66666, 0, 0, 0.33333, 1, 1, 0, 0.33333, 0, 0, 0.33333, 0, 0.66666, 0, 0, 1, 0, 0, 1, 0.33333, 0, 1, 0, 0, 0.33333, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0.33333, 0, 0, 0]	0.4171105578028111
Fetishistic Disorder	[0, 0, 0, 1, 0.66666, 0.66666, 1.3333300000000001, 0.66666, 0, 0, 1.3333300000000001, 1, 0, 0, 0, 0.33333, 0, 0.66666, 0.66666, 0, 0.66666, 0, 0.66666, 0, 1, 0, 1, 0.33333, 0.33333, 0, 0, 0.66666, 0.66666, 0, 0, 0, 1, 0.66666, 0, 1, 1, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0.66666, 0.33333, 0, 0, 1, 1, 0, 0, 0, 0.33333, 0.33333, 0.66666, 1, 0, 1, 0.66666, 0.66666, 0.66666, 0, 1, 1, 0.33333, 0, 0.66666, 0.33333, 0.33333, 0, 1.3333300000000001, 0.66666, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0.66666, 1, 1, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0, 1, 0, 0, 1]	0.4358568948848553
Sexual Dysfunctions	[0, 0, 0.33333, 0.66666, 0, 1, 0.99999, 0.33333, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.33333, 0, 0.33333, 0, 0.66666, 0, 0, 0.66666, 1, 0, 0, 1, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 1, 0.66666, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0.66666, 1, 0.33333, 0, 0, 0, 0.66666, 0, 0, 0, 1, 0.66666, 0.33333, 0.66666, 0, 0, 0.33333, 0.66666, 0.66666, 0, 0, 0.33333, 0, 0.33333, 0.33333, 0, 1, 0, 0.99999, 0.33333, 0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0.66666, 0, 0.33333, 0, 0, 0, 0, 0, 0.66666, 0.33333, 0, 1, 0, 0, 0.33333, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.66666, 1, 0, 0, 0, 0.66666, 0, 0, 0]	0.4227464084582819
Depersonalization/Derealization Disorder	[0, 0, 0, 0.33333, 0.33333, 0.33333, 0.66666, 1, 0, 0, 1.33332, 1, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0.66666, 0, 0.66666, 0, 0.33333, 0, 1, 0.66666, 0.66666, 0, 0, 0.33333, 0.66666, 0, 0, 0.33333, 0.66666, 0.33333, 1, 0.66666, 1, 0.66666, 0, 0, 1, 0, 0.33333, 0, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0.66666, 0.66666, 0.66666, 0.33333, 1, 1, 0.66666, 0.33333, 0.33333, 0, 0.66666, 0, 0.33333, 0, 1, 0.33333, 0.66666, 0, 0.66666, 1, 0.33333, 0, 0, 0.66666, 0, 0.66666, 0.33333, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0.33333, 0, 0, 1, 0, 0, 0, 0.66666, 0.66666, 0, 0, 1, 1, 0.33333, 0, 1, 0, 0, 0.33333, 0.66666, 1, 1, 0, 0.33333, 0, 0, 0.66666]	0.4061899591290634
Depersonalization/Derealization Disorder	[0, 0, 1, 0, 0.33333, 0.33333, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0.66666, 0, 0.33333, 0.33333, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0.33333, 0.66666, 0, 0, 0.66666, 0.66666, 1, 0, 1, 0.33333, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.66666, 0.33333, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0.66666, 1, 0, 0, 0, 0.66666, 0, 1, 1, 0, 1, 0.66666, 0.66666, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0, 1, 0.66666, 0.66666, 0, 0.33333, 0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 1, 0, 0, 0, 0, 0, 0, 1]	0.40417716664815984
Depersonalization/Derealization Disorder	[0, 0, 0, 0.33333, 1, 1, 1.3333300000000001, 0.33333, 0, 0, 1.66666, 0, 0, 0, 0, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0.66666, 0, 0, 1, 0.33333, 0, 0, 0.66666, 1, 0.33333, 1, 1, 0.66666, 0.33333, 0, 0, 1, 0, 0.33333, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0.33333, 0, 0, 0, 0.66666, 0.33333, 0, 0.33333, 0, 0, 0, 0.33333, 0.33333, 0, 1, 1, 1, 0, 0.33333, 0, 0.66666, 0, 1.3333300000000001, 0.33333, 0.66666, 0, 0, 1, 0, 1, 0.66666, 1, 0, 1, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.66666, 0, 0, 0.33333, 1, 1, 0, 0.33333, 1, 0, 1, 0, 1, 0, 0, 1, 0.66666, 1, 0, 0, 0.33333, 0, 0, 1]	0.38593151373889084
Depersonalization/Derealization Disorder	[0, 0, 0.66666, 0.66666, 0, 0, 1.33332, 1, 0, 0, 2, 1, 0, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0.66666, 0, 0, 0.66666, 1, 0.66666, 0, 1, 0.66666, 1, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0.66666, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0.66666, 0.66666, 0.66666, 1, 0.66666, 0.66666, 0.66666, 0, 1, 0.33333, 0.66666, 0.66666, 1, 0.33333, 1, 0, 1.33332, 1, 0.66666, 0, 0.66666, 1, 0, 1, 0.66666, 0, 0, 1, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0.66666, 0, 0.66666, 0, 0, 0, 0, 0, 0, 1, 0, 0.66666, 0, 0.66666, 0, 0, 1]	0.3978485504016894
Depersonalization/Derealization Disorder	[0, 0, 1, 1, 0.66666, 0, 2, 1, 0, 0, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0, 0.33333, 0, 1, 0, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 1, 0.33333, 0, 0.66666, 0.33333, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 1, 0, 1, 0, 0, 0.66666, 1, 0, 0, 0, 0, 0.33333, 0.33333, 1, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0.66666, 0.66666, 1, 1, 1, 0.33333, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0.66666, 0, 1, 0, 0.66666, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0.66666, 0, 0.33333, 0, 0, 0.66666, 0, 0, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]	0.41412288536548225
Depersonalization/Derealization Disorder	[0, 0, 0.33333, 0, 1, 0, 1, 1, 0, 0, 1.33332, 0, 0, 0, 0, 0.33333, 0, 0.33333, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0.33333, 0, 0, 0, 0.66666, 0, 0, 0.66666, 0.66666, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 1, 0, 0, 0.66666, 1, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0.66666, 1, 0, 0.33333, 1, 0.33333, 0.66666, 0, 1, 1, 0, 0, 0.33333, 0, 0, 0.66666, 0, 0.66666, 0, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0, 0.66666, 1, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0.33333, 1, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0.33333, 0, 0, 0, 0, 0]	0.3366734201305857
Sleep-Wake Disorder	[0, 0, 0.33333, 1, 0.33333, 0, 1.3333300000000001, 0.66666, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0.66666, 0, 0, 1, 0, 1, 0, 0.33333, 0, 1, 0.66666, 1, 0, 0, 0, 0.66666, 0, 0, 0.33333, 1, 0.33333, 1, 0, 0.66666, 0.66666, 0, 0, 1, 0, 0.33333, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0.33333, 0, 0, 0, 1, 0.66666, 1, 1, 0.33333, 1, 1, 0.33333, 0.33333, 0, 0, 0.33333, 0, 0.33333, 0.66666, 1, 1, 0, 1.3333300000000001, 0.66666, 0.33333, 0, 0.33333, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 0, 1, 0, 0.33333, 0, 0, 0.33333, 0, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0.66666, 1, 0.33333, 0.33333, 0, 1, 0, 0, 0, 1, 1, 0.33333, 0, 1, 0, 0, 0.66666]	0.43735180037021026
Fetishistic Disorder	[0, 0, 0.66666, 1, 1, 0.66666, 1.66666, 0, 0, 0, 0.66666, 1, 0, 0, 0, 0.66666, 0, 0.33333, 0.66666, 0, 1, 0, 1, 0, 0.66666, 0, 1, 1, 0, 1, 0, 0.66666, 0.66666, 0, 0, 0.66666, 1, 1, 1, 0.66666, 0.33333, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0.66666, 0.66666, 0.66666, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0, 1, 1, 1, 0.33333, 1, 1, 1, 1, 0, 0.66666, 1, 0.66666, 0.66666, 0, 0.66666, 0, 0, 1.66666, 0, 0.66666, 0, 0.66666, 0.66666, 0, 0.66666, 0.66666, 0.66666, 0, 0.66666, 0, 0, 1, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0.66666, 1, 0, 0.33333, 0, 0, 0.66666, 1, 1, 0, 0.33333, 1, 0.33333, 1, 0, 1, 0, 0, 0.66666, 0, 1, 0.33333, 0, 1, 0, 0, 0.66666]	0.4781649077525611
Depersonalization/Derealization Disorder	[0, 0, 0.66666, 1, 0.33333, 0.66666, 2, 1, 0, 0, 0.33333, 1, 0, 0, 0, 0.66666, 0, 0.66666, 0.66666, 0, 0, 0, 0, 0, 0.66666, 0, 1, 1, 0.33333, 1, 0, 0.66666, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 1, 0, 0, 0, 0.66666, 0, 0, 0, 0.33333, 1, 0, 1, 0.33333, 1, 0, 0, 0, 0, 0, 0.66666, 1, 0.66666, 1, 0.66666, 0.33333, 0, 2, 1, 0.33333, 0, 0.66666, 0.33333, 0, 0, 0.33333, 0, 0, 0, 0, 0, 1, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0.66666, 0, 1, 0, 0, 0.66666, 1, 1, 0, 0.66666, 0, 0.33333, 0.33333, 0, 0, 0, 0, 0, 0.33333, 0, 0.33333, 0, 1, 0, 0, 0.33333]	0.42134805974862966
Fetishistic Disorder	[0, 0, 0, 1, 0.33333, 1, 1.66666, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0.66666, 0, 1, 0, 1, 0, 0, 1, 0.66666, 0, 0, 1, 0.33333, 0.66666, 1, 0, 0, 0, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0, 1, 0.66666, 0, 0, 0, 0.66666, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0.66666, 0.66666, 0, 0, 0.33333, 0.66666, 0, 0, 1, 1, 0, 1.66666, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0, 1, 1, 0.33333, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]	0.40863598823583636
