Depersonalization/Derealization Disorder	[0, 0, 0.0, 0, 0.0, 0, 0.14285714285714285, 0.0, 0.0, 0.0, 0, 0, 0.0, 0, 0, 0.14285714285714285, 0.0, 0.26666666666666666, 0, 0, 0.21428571428571427, 0.11764705882352941, 0.0, 0.0, 0.3798076923076923, 0, 0.11764705882352941, 0.13333333333333333, 0.16666666666666666, 1, 0, 0, 0.33333, 0, 0, 0.33333, 0.66666, 0, 1, 0, 0.33333, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0.33333, 1, 0.33333, 0, 0.66666, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0.66666, 0, 0.33333, 0, 0, 0.66666, 0.33333, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0, 0.33333, 0, 0, 1, 0, 0, 0, 1, 1, 0.66666, 1, 0, 1, 0, 0, 0, 0.33333, 1, 0.66666, 0, 0, 0, 0, 0.66666]	0.3311202275933395
Non–Rapid Eye Movement Sleep Arousal Disorders	[0, 0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0, 0, 0.5, 0.14285714285714285, 0.13333333333333333, 0, 0.0, 0.0, 0.49999999999999994, 0.0, 0.11764705882352941, 0, 0, 1, 0, 0.33333, 0.66666, 0, 0, 0.66666, 0.66666, 1, 0, 0.33333, 0, 0.66666, 0, 0, 0, 0, 1, 0, 0, 0, 0.66666, 0.33333, 1, 0, 0, 0.33333, 1, 0, 0, 0, 0.33333, 0.66666, 0.66666, 0, 1, 1, 0.66666, 1, 1, 0, 0.33333, 0.33333, 1, 0, 0.33333, 0, 0.33333, 0, 1, 0.33333, 0.66666, 0, 0, 0, 0, 0.33333, 0.66666, 0.66666, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0.66666, 0, 1, 0.33333, 0, 0, 0, 0, 0.66666, 0.33333, 0, 1, 0, 0, 0, 0, 0]	0.3879456435460662
Depersonalization/Derealization Disorder	[0.0, 0.0625, 0.0, 0, 0, 0.07692307692307693, 0.14285714285714285, 0.0, 0, 0.0, 0, 0.0, 0, 0.0, 0, 0.14285714285714285, 0, 0.26666666666666666, 0.5, 0.14285714285714285, 0.13333333333333333, 0, 0.0, 0, 0.3798076923076923, 0, 0, 0, 0, 0, 0, 1, 0.33333, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0.33333, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.33333, 1, 0, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0.33333, 1, 1, 0.66666, 0.33333, 0, 0, 0, 0.66666, 0.33333, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0.66666, 0.33333, 0, 0.33333, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0, 0, 0, 0.33333, 1, 0, 0.33333, 0, 0, 0, 0.66666, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 0]	0.33082305646560345
Depersonalization/Derealization Disorder	[0.0, 0.0, 0, 0.0625, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0, 0.0, 0.06066176470588235, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.3571428571428571, 0.41666666666666663, 0.3571428571428571, 0.07142857142857142, 0.0, 0.0, 0.0, 0.49999999999999994, 0.0, 0, 0.13333333333333333, 0, 0, 0, 0.33333, 0.66666, 0, 0, 1, 0.33333, 1, 1, 1, 0.66666, 0.66666, 0, 0, 1, 0, 1, 0, 0, 0, 0.66666, 0.33333, 0.66666, 0, 0, 1, 0.33333, 0, 0, 0, 1, 0.66666, 1, 0.33333, 0.66666, 1, 1, 1, 1, 0, 1, 0.33333, 0.66666, 0.66666, 0, 0.33333, 1, 0, 0.99999, 0, 1, 0, 0.66666, 1, 0, 1, 1, 0.66666, 0, 1, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0.66666, 0.33333, 0, 0.66666, 0, 0, 0.33333, 1, 1, 0, 0.33333, 1, 0.66666, 0, 0, 1, 0, 0, 0.66666, 1, 1, 0.66666, 0, 0.33333, 0, 0, 1]	0.4152608080653473
Sleep-Wake Disorder	[0.0, 0.125, 0.0, 0.0625, 0.0, 0.07692307692307693, 0.14285714285714285, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0.26666666666666666, 0.0, 0.4666666666666666, 0.2899159663865546, 0.25, 0, 0, 0.0, 0, 0.49999999999999994, 0.0, 0.11764705882352941, 0.13333333333333333, 0, 1, 0, 1, 0.66666, 0, 0, 0.66666, 0, 0, 1, 0.66666, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0.66666, 0, 0, 0.66666, 1, 0, 0, 0, 0.66666, 1, 0.66666, 1, 1, 1, 0.66666, 0, 0, 0, 0.66666, 0.33333, 0.33333, 0.66666, 0.66666, 0, 0.66666, 0, 1.66666, 0.66666, 0.66666, 0, 0.66666, 0.66666, 0, 0.66666, 0.66666, 0, 0, 0.66666, 0, 0, 1, 0, 0.66666, 0, 0, 1, 0, 0, 0, 0.33333, 0, 1, 0, 0, 0, 0.33333, 0.33333, 0, 0, 1, 1, 0.66666, 0, 1, 0, 0, 0, 0.66666, 1, 1, 0, 1, 0, 0, 0.66666]	0.38762786199268806
Depersonalization/Derealization Disorder	[0.0, 0.0625, 0, 0.13333333333333333, 0.0, 0.07692307692307693, 0, 0.0, 0.0, 0, 0, 0.06066176470588235, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.4666666666666666, 0.5, 0, 0.07142857142857142, 0.0625, 0.0, 0.0, 0.49999999999999994, 0.0, 0.11764705882352941, 0.13333333333333333, 0.16666666666666666, 1, 0, 1, 0.66666, 0, 0, 0.33333, 0.66666, 0.33333, 1, 0, 1, 0, 0, 0, 1, 0, 0.33333, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0, 1, 0.66666, 0.33333, 1, 1, 0.33333, 0.33333, 0, 0, 1, 1, 0.33333, 0, 0, 0.33333, 0, 1.66666, 0, 0.33333, 0, 0.33333, 1, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0.66666, 0, 0.33333, 0, 0, 0.33333, 0, 0, 1, 1, 0, 1, 0, 0, 0.66666, 1, 1, 0, 0.33333, 1, 0.33333, 0, 0, 1, 0, 0, 1, 0.33333, 1, 0.33333, 0, 0.66666, 0, 0, 1]	0.4110617995461241
Sleep-Wake Disorder	[0.0, 0.125, 0.0, 0.0625, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.4666666666666666, 0.41666666666666663, 0.25, 0.21428571428571427, 0.0, 0.0, 0, 0.3798076923076923, 0, 0.11764705882352941, 0.13333333333333333, 0, 1, 0, 0.66666, 0.33333, 0, 0, 0, 0, 1, 1, 0.66666, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0.66666, 0.66666, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0.33333, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0.66666, 0.33333, 0.66666, 0.66666, 0.66666, 0.66666, 0.33333, 0, 1.66666, 0.66666, 0, 0, 0.66666, 0.33333, 0, 0.66666, 0, 1, 0, 0.66666, 0, 0, 1, 0, 0.66666, 0, 0, 1, 0, 0, 1, 0.33333, 0, 1, 0, 0, 0.33333, 0, 0, 0, 1, 1, 1, 0.66666, 0, 1, 0, 0, 1, 0.33333, 1, 1, 0, 1, 0, 0, 0.33333]	0.42038512553633106
Depersonalization/Derealization Disorder	[0.0, 0.125, 0, 0.0625, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.07142857142857142, 0.0, 0.06066176470588235, 0.0, 0, 0.0, 0.0625, 0.0, 0.3571428571428571, 0.5, 0.14285714285714285, 0.13333333333333333, 0.0, 0.0, 0.0, 0.49999999999999994, 0.0, 0, 0, 0, 0, 0, 0.33333, 0.66666, 0, 0, 0.33333, 0.33333, 1, 0, 0.33333, 0.66666, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.33333, 0.66666, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0.66666, 1, 1, 1, 0.66666, 1, 1, 1, 1, 0, 0.33333, 0.66666, 1, 0.33333, 1, 1, 0.66666, 0, 1.66666, 1, 0.33333, 0, 0.33333, 0.66666, 0, 0.33333, 0.33333, 0, 0, 0.33333, 0, 0, 1, 0, 0.33333, 0, 0, 0.66666, 0, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0.33333, 1, 1, 0, 0.66666, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0.66666, 0, 1, 0, 0, 0.66666]	0.4234710483430246
Depersonalization/Derealization Disorder	[0.0, 0, 0.0, 0.13333333333333333, 0, 0.07692307692307693, 0, 0.0, 0.0, 0.0, 0.0, 0.06066176470588235, 0, 0.0, 0.0, 0.0625, 0.0, 0, 0.2899159663865546, 0.14285714285714285, 0.13333333333333333, 0.11764705882352941, 0.0, 0, 0.3798076923076923, 0, 0, 0, 0, 0, 0, 1, 0.33333, 0, 0, 0.66666, 0, 0.33333, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0, 1, 1, 1, 0, 0, 0.33333, 0.33333, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0.33333, 1, 0.33333, 1, 0.33333, 0.66666, 1, 0, 1, 0.33333, 0.66666, 0, 1, 0.33333, 0, 0.33333, 0.66666, 1, 0, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0.33333]	0.34591136073925827
Sedative Use Disorder	[0.0, 0, 0.0, 0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.26666666666666666, 0, 0.14285714285714285, 0.13333333333333333, 0.11764705882352941, 0, 0.0, 0.3798076923076923, 0, 0, 0, 0.16666666666666666, 0, 0, 1, 0.33333, 0, 0, 1, 1, 1, 0, 0.33333, 0.33333, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0.66666, 0.33333, 1, 0, 1, 0, 1, 1, 1, 0, 0.33333, 0, 0, 0.33333, 0, 1, 0.66666, 0, 0, 0, 1, 0, 0.33333, 1, 0, 0.33333, 1, 1, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 1, 0, 0, 1, 0, 0, 0.33333, 0, 0, 1, 0, 0, 0, 0.66666, 0, 1, 0.33333, 0, 0, 0, 0, 1, 0.66666, 0, 1, 0, 0, 0, 0, 1]	0.40956419228720375
Sleep-Wake Disorder	[0.0, 0.0625, 0.0, 0.13333333333333333, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 0.0625, 0.0, 0.4666666666666666, 0.41666666666666663, 0.3571428571428571, 0.21428571428571427, 0.11764705882352941, 0, 0.0, 0.3798076923076923, 0, 0.11764705882352941, 0.13333333333333333, 0.16666666666666666, 1, 0, 0, 0.33333, 0, 0, 0.33333, 0.66666, 1, 1, 1, 1, 0.33333, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0.33333, 0, 0, 0, 0.66666, 0.33333, 0, 0.66666, 0.33333, 0, 0, 1, 1, 0, 1, 0, 0.66666, 0.66666, 0, 0.33333, 0.66666, 0, 1.66666, 0, 0.33333, 0, 0.66666, 1, 0, 1, 0.33333, 0, 0, 1, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0.66666, 0.66666, 0, 1, 1, 0.33333, 1, 0, 1, 0, 0, 0, 0.66666, 1, 0.33333, 0, 0.66666, 0, 0, 1]	0.4153925293079312
Non–Rapid Eye Movement Sleep Arousal Disorders	[0.0, 0.0625, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.26666666666666666, 0.0, 0.4666666666666666, 0, 0.3571428571428571, 0.13333333333333333, 0.0, 0, 0, 0.3798076923076923, 0, 0.11764705882352941, 0, 0.16666666666666666, 1, 0, 1, 0.33333, 0, 0, 0.33333, 0, 1, 0, 1, 1, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0.33333, 0, 0, 1, 1, 0, 0, 0, 0, 0.33333, 0.33333, 0.66666, 0.66666, 0, 0.33333, 1, 1, 0, 1, 0, 0, 1, 0.66666, 0, 0, 0, 0.99999, 0.66666, 0.33333, 0, 1, 1, 0, 1, 0.33333, 0, 0, 1, 0, 0, 0.66666, 0, 1, 0, 0, 0.66666, 0, 0, 0, 0, 0, 1, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0.66666, 0, 0.66666, 1, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0.66666, 0, 0, 1]	0.38688518398372895
Depersonalization/Derealization Disorder	[0.0, 0.0, 0.0, 0.0625, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.4666666666666666, 0.2899159663865546, 0.25, 0.21428571428571427, 0.11764705882352941, 0.0, 0, 0.49999999999999994, 0.0, 0, 0, 0.16666666666666666, 0, 0, 1, 0.66666, 0, 0, 1, 0, 0.66666, 0, 0.66666, 1, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0.33333, 1, 0.66666, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0.33333, 0.33333, 1, 0.33333, 0.33333, 1, 1, 0.66666, 0.66666, 0, 0.66666, 1, 0.33333, 0.66666, 0.66666, 0, 0.33333, 0, 0.99999, 0.66666, 1, 0, 0.66666, 0.33333, 0, 0.66666, 1, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0.33333, 1, 0, 1, 0, 0, 1, 0.33333, 0.33333, 0, 1, 0, 0.33333, 1, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0.33333, 0, 0.33333, 0, 0, 0.33333]	0.3583684019306377
Restless Legs Syndrome	[0, 0.0625, 0.0, 0.13333333333333333, 0.0, 0.0, 0.14285714285714285, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0625, 0.0, 0.4666666666666666, 0.5, 0, 0, 0.0625, 0.0, 0, 0.3798076923076923, 0, 0, 0, 0.16666666666666666, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0.33333, 0.33333, 1, 0, 0, 0, 0.33333, 0, 0, 0, 1, 1, 0, 0.66666, 1, 0, 0, 1, 1, 0, 0, 0.33333, 1, 0, 0, 0.33333, 1, 0, 1.66666, 0, 0, 0, 0, 1, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 1, 0, 0, 0.33333, 0.33333, 0, 1, 0, 0, 0.66666, 0.33333, 0.33333, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.33333, 1, 0, 1, 0, 0.66666, 0, 0, 1]	0.398010420464446
